Date Time,Order ID,Amount,Ccy
2025-05-04 18:55:14.740,80-30032-uHY2sfxVdurajAX3-20250504175408,2573.19,780
2025-05-04 18:54:41.930,53-49740-Pzvn31j6MmRKnIEH-20250504175440,1000.0,780
2025-05-04 18:52:16.933,1-18471-1142-20250504175200,230.0,780
2025-05-04 18:50:21.693,54-45834-fUND9gUGZijB745p-20250504175019,193.6,780
2025-05-04 18:49:25.983,64-38661-xn6Q50jxHCYPI5tK-20250504174919,1000.0,780
2025-05-04 18:48:39.540,75-38663-F6YnVDseecAxnXIe-20250504174837,1000.0,780
2025-05-04 18:48:34.367,27-11396-1451-20250504174735,1347.2,780
2025-05-04 18:47:42.533,33-38661-ALoZwCs2rKn1zwJC-20250504174740,400.0,780
2025-05-04 18:47:19.947,94-36560-0RowVRbgi2BrAVCV-20250504174717,5000.0,780
2025-05-04 18:47:01.557,46-38663-bXUCpfbx0zDA91Z3-20250504174700,2500.0,780
2025-05-04 18:46:00.343,23-9864-PID-33660277-20250504174131,2435.56,780
2025-05-04 18:45:27.363,40-38659-EpNcX3sLHJmxzqnk-20250504174525,500.0,780
2025-05-04 18:44:41.100,1-45834-qlT7yjG7b4907G8c-20250504174436,120.0,780
2025-05-04 18:39:56.807,28-36560-ROuOuLJUD3Octtta-20250504173953,7500.0,780
2025-05-04 18:34:08.747,53-38659-qTuI41qLtAZk06cw-20250504173406,500.0,780
2025-05-04 18:33:18.867,27-49740-Ts2uKjpgVHndoDoF-20250504173316,2000.0,780
2025-05-04 18:32:50.807,38-38663-ZsJ1ymiCRP0kjCjb-20250504173248,1000.0,780
2025-05-04 18:29:40.393,69-35177-r1DEoqUZem6UnB0o-20250504172936,500.0,780
2025-05-04 18:29:24.137,30-38663-KZoxYluccngrXf6v-20250504172922,5000.0,780
2025-05-04 18:16:29.637,30-35177-jEarY37Sp4nbOJgR-20250504171627,500.0,780
2025-05-04 18:15:01.010,96-36560-n1bmoGfqipBtnWih-20250504171459,3000.0,780
2025-05-04 18:14:59.460,6-16853-XmmPpNuXEVBhN-20250504171457,72.08,780
2025-05-04 18:13:55.933,2-38662-CTn7m0xaHXpn2ODc-20250504171353,2500.0,780
2025-05-04 18:08:37.110,63-8899-AUXiSIu8Ecq58YRD-20250504170835,100.0,780
2025-05-04 18:07:10.270,50-38659-ZfzngRDh1gsyFwy4-20250504170707,500.0,780
2025-05-04 18:06:10.443,43-41673-yBZfBw27i1xT4weP-20250504170607,400.0,780
2025-05-04 17:55:52.700,60-18926-1784-20250504165449,5000.0,780
2025-05-04 17:55:27.563,99-38138-O4vE2nVPsIQq9R9b-20250504165525,300.0,780
2025-05-04 17:52:20.880,3-18926-1783-20250504165130,5000.0,780
2025-05-04 17:51:46.337,35-46406-l0Ub7b8Ja3tsg-20250504165144,82.21,780
2025-05-04 17:50:12.177,58-35177-gQkB5OAGzA3By9Vu-20250504165009,1000.0,780
2025-05-04 17:46:31.753,70-38663-IZm2YZMwieE8YKy1-20250504164629,1000.0,780
2025-05-04 17:44:45.747,21-36560-mCV6BJzdIphkRHjY-20250504164443,1000.0,780
2025-05-04 17:41:01.360,86-35177-W4Qr4s5CbG00urwU-20250504164058,200.0,780
2025-05-04 17:38:00.583,37-41519-Ugw2tNE7xpOWM-20250504163758,43.1,780
2025-05-04 17:24:56.370,52-38138-rtFBQnKAo8dG15F2-20250504162454,700.0,780
2025-05-04 17:20:35.650,70-38661-UKkjfKAGHCahVUvc-20250504162033,500.0,780
2025-05-04 17:06:22.403,67-27580-30397-20250504160430,415.0,780
2025-05-04 17:01:02.367,73-35651-3AG442LdqI7yIg2i-20250504160059,2000.0,780
2025-05-04 16:56:53.110,15-35177-XVNVFlnkGVFF2zwC-20250504155651,200.0,780
2025-05-04 16:43:35.110,29-42232-oid_1746387730379-20250504154210,800.0,780
2025-05-04 16:40:22.973,4-42232-oid_1746387384220-20250504153624,800.0,780
2025-05-04 16:38:37.317,70-38662-40r7CCCTyj1m5RxC-20250504153832,400.0,780
2025-05-04 16:35:06.460,12-46881-1400-20250504153301,650.0,780
2025-05-04 16:31:13.597,12-38661-eoj8Lw6cyFwhW2gB-20250504153111,1500.0,780
2025-05-04 16:26:39.843,57-35177-A7YV4qGCN6UjofVc-20250504152637,2000.0,780
2025-05-04 16:21:06.970,61-38661-gr2UtyOiFMGn3KY1-20250504152105,1500.0,780
2025-05-04 16:18:10.397,54-49740-uJ1KA6dFeBH0B4zi-20250504151808,1500.0,780
2025-05-04 16:14:03.523,84-36560-m9f0axgIYmIJlDYH-20250504151359,1500.0,780
2025-05-04 16:13:44.720,33-38661-FzAAtjN5vh7gjVX0-20250504151343,600.0,780
2025-05-04 16:11:16.873,56-38661-VCj7wZQl6Fu12Qrt-20250504151112,500.0,780
2025-05-04 16:07:35.793,78-11678-50104-20250504150500,1119.5,780
2025-05-04 16:03:45.163,7-41519-xczqOJzdCX2eO-20250504150342,53.45,780
2025-05-04 16:03:23.057,36-35651-9aY2z0Cw7sA8lZZz-20250504150321,200.0,780
2025-05-04 16:02:37.587,9-49740-GFUXErPRPQ4GBn0m-20250504150235,1000.0,780
2025-05-04 15:58:37.937,20-38661-VfpGfdPW6shnhYGu-20250504145835,1000.0,780
2025-05-04 15:57:43.867,10-35651-lzYlwu0a7taPJLTR-20250504145741,200.0,780
2025-05-04 15:56:37.633,13-38661-KcjAO0T4HfRskmIJ-20250504145635,1000.0,780
2025-05-04 15:54:34.790,31-8899-UxasfQVVUq3bQaeV-20250504145430,50.0,780
2025-05-04 15:50:08.287,85-30032-7LO5YFFELlyUji2Y-20250504144817,1656.49,780
2025-05-04 15:48:19.807,54-20475-19332-20250504144649,603.99,780
2025-05-04 15:42:54.487,1-9864-PID-33660143-20250504143947,2783.51,780
2025-05-04 15:42:51.463,33-38146-bGwVQn02P2kUKgQp-20250504144249,100.0,780
2025-05-04 15:41:26.803,15-42232-oid_1746383940230-20250504143900,400.0,780
2025-05-04 15:35:08.630,62-11678-50103-20250504143108,902.15,780
2025-05-04 15:29:19.783,9-36560-KbLicdlRsDmsvoCQ-20250504142917,4000.0,780
2025-05-04 15:27:46.950,57-38146-P4ffuz32IEgCK6ij-20250504142741,500.0,780
2025-05-04 15:26:49.980,18-38661-HYd00u16POwTxWrC-20250504142647,10000.0,780
2025-05-04 15:24:48.610,90-49740-OkLCFCGPk8ArQRtu-20250504142443,1700.0,780
2025-05-04 15:23:14.160,29-38662-auiZqhrzH0EMfc61-20250504142312,5000.0,780
2025-05-04 15:21:01.033,83-54219-3-20250504141810,208.7,780
2025-05-04 15:17:47.430,46-49740-PFpoOCa3yTN6Misr-20250504141744,1700.0,780
2025-05-04 15:17:37.050,82-36560-8T44YGYcHX5EucfJ-20250504141734,6000.0,780
2025-05-04 15:15:09.113,25-36560-40NAyglsDDVEAd5z-20250504141506,5000.0,780
2025-05-04 15:15:03.767,96-36560-9HLymyP3q9Ss4PyN-20250504141501,2000.0,780
2025-05-04 15:14:54.310,67-38661-K2HMQpxxCTcDujm6-20250504141452,1000.0,780
2025-05-04 15:12:03.910,60-35177-ccirkROjoPZoyArL-20250504141202,300.0,780
2025-05-04 15:10:49.620,57-24802-0046-20250504140947,72.03,780
2025-05-04 15:10:14.880,17-11396-1450-20250504140930,1036.7,780
2025-05-04 15:09:18.543,46-36560-RcCp2Bx9pZv1l1vM-20250504140916,6000.0,780
2025-05-04 15:05:27.870,4-36977-2227QgGVWhBQsuwN-20250504140526,500.0,780
2025-05-04 15:03:37.650,68-49740-R8oIvDZxCj4axaSV-20250504140336,1900.0,780
2025-05-04 15:02:06.737,34-46881-1399-20250504140054,675.0,780
2025-05-04 15:00:04.597,19-36560-JsIAH9ZwAyXeJO9f-20250504140002,3000.0,780
2025-05-04 14:57:33.060,37-45779-0017-20250504135503,540.0,780
2025-05-04 14:52:23.973,56-38662-Q2Ux9pXf8auH44GZ-20250504135221,10000.0,780
2025-05-04 14:41:41.310,40-35651-B87dmDAXVFLKu4uS-20250504134139,2000.0,780
2025-05-04 14:41:16.663,83-8899-EtZkHWCsMijcZY2O-20250504134114,235.0,780
2025-05-04 14:32:59.767,34-15089-26054-20250504133143,312.2,780
2025-05-04 14:32:50.047,92-38661-3XfTwGNCsBrmpnv5-20250504133247,800.0,780
2025-05-04 14:31:57.510,43-48314-26679-20250504133008,212.0,780
2025-05-04 14:29:14.697,75-5952-40013-20250504132701,850.0,780
2025-05-04 14:29:09.500,49-49740-WJm8LikR01eomRYs-20250504132907,1600.0,780
2025-05-04 14:25:08.890,84-49740-mNXAxqsIT8gqwocR-20250504132507,1500.0,780
2025-05-04 14:19:32.563,90-41519-I7CK9xjrSjZnC-20250504131929,74.15,780
2025-05-04 14:17:20.470,44-6968-0570-20250504131609,410.53,780
2025-05-04 14:14:52.427,28-49740-JzxfIofoZxRtIwwd-20250504131450,1300.0,780
2025-05-04 14:02:57.437,35-36560-yDnwfvqOPKyBhjCl-20250504130254,2000.0,780
2025-05-04 14:01:06.423,37-49740-m7HidK5IsskNMFOT-20250504130104,800.0,780
2025-05-04 13:54:01.407,61-14207-1HWV5oSC1YRYPuLI-20250504125357,22.3,780
2025-05-04 13:48:46.213,62-35651-hYwjvkH6dgGhAH1L-20250504124842,160.0,780
2025-05-04 13:41:10.323,48-24802-0043-20250504123936,11.0,780
2025-05-04 13:39:13.517,42-36977-iF00cLplQIu9RajS-20250504123909,2000.0,780
2025-05-04 13:38:20.443,6-24802-0042-20250504123641,102.55,780
2025-05-04 13:35:43.007,80-9864-PID-33660059-20250504123444,2435.56,780
2025-05-04 13:27:03.783,26-14207-bIuvVtaGQxBSYmqV-20250504122701,18.18,780
2025-05-04 13:16:05.280,15-12549-4404-20250504121458,195.0,780
2025-05-04 13:11:08.643,40-46406-D5Tr0Da4mTxXe-20250504121106,61.86,780
2025-05-04 13:06:57.447,29-30032-EwYZMv03LwzfGtQx-20250504120522,212.43,780
2025-05-04 12:57:26.550,32-53220-8nroWVT0QNrwZ-20250504115722,105.2,780
2025-05-04 12:51:48.357,41-30032-l58CFcIfeigIo0y0-20250504114906,830.43,780
2025-05-04 12:42:13.353,66-7434-9564-20250504114100,570.95,780
2025-05-04 12:34:40.070,7-15991-8561-20250504113351,250.0,780
2025-05-04 12:21:29.197,36-36560-OFZ1bU4rPCYwhNdk-20250504112126,3000.0,780
2025-05-04 12:03:08.480,32-24802-0041-20250504110108,46.6,780
2025-05-04 12:03:02.277,37-31991-PE000VCB82-20250504110241,850.4,780
2025-05-04 11:57:01.080,62-36977-CDFnJwYSc1L1fGn6-20250504105658,1000.0,780
2025-05-04 11:54:07.397,58-15991-8560-20250504105231,220.0,780
2025-05-04 11:50:32.013,72-48938-59-20250504104909,622.7,780
2025-05-04 11:49:10.047,19-46881-1397-20250504104700,675.0,780
2025-05-04 11:43:17.260,91-36560-6KL1miqXhb0o0Bys-20250504104314,4000.0,780
2025-05-04 11:41:42.147,54-54842-1-20250504104115,516.7,780
2025-05-04 11:32:59.507,7-28660-605-20250504103147,1053.0,780
2025-05-04 11:20:55.413,4-31446-0r8xBoaG46Th9-20250504102053,156.95,780
2025-05-04 11:18:32.850,97-21483-343-20250504101455,446.75,780
2025-05-04 11:08:38.717,10-27580-30388-20250504100705,510.0,780
2025-05-04 11:06:04.973,16-30032-8l1X4Qjs7i9heMZQ-20250504100501,257.75,780
2025-05-04 11:04:10.190,36-31488-S00708-20250504100239,180.0,780
2025-05-04 11:01:54.880,95-15089-26052-20250504095941,1243.7,780
2025-05-04 11:00:02.203,67-10316-8sFKJkEyBBTaJ-20250504095959,933.2,780
2025-05-04 10:02:59.873,16-42227-109140-20250504090051,180.0,780
2025-05-04 09:41:41.013,61-42227-109139-20250504083921,365.0,780
2025-05-04 09:09:28.050,44-42227-109136-20250504080446,180.0,780
2025-05-04 09:06:38.070,1-32425-0228-20250504080529,643.4,780
2025-05-04 09:04:08.287,36-30032-SC0dZX8rEYSieYia-20250504080205,315.43,780
2025-05-04 08:41:06.967,72-81-3105-20250504073958,50.0,780
2025-05-04 07:38:27.790,92-36560-IKFSweT0Lot2Bfnb-20250504063825,1000.0,780
2025-05-04 07:32:07.293,59-37004-0397-20250504062927,3500.0,780
