Date Time,Order ID,Amount,Ccy
2025-04-03 16:05:17.923,42-49740-fHcBuPWwnvEsFgcW-20250403150514,500.0,780
2025-04-03 16:05:17.703,30-38146-SrT6A5oNpvWu2zLs-20250403150513,200.0,780
2025-04-03 16:04:36.603,7-6534-21912-20250403150135,1036.7,780
2025-04-03 16:02:32.937,51-35651-Jjm0TBO39rkEEQ1Z-20250403150230,300.0,780
2025-04-03 16:02:20.197,40-38661-WBiD8pPBatzwARgg-20250403150217,200.0,780
2025-04-03 16:00:17.883,22-35177-enO5ODvXq7yWkO4i-20250403150014,500.0,780
2025-04-03 15:57:55.343,56-53213-tinktbDBdF-20250403145753,105.2,780
2025-04-03 15:53:53.137,2-35651-Tl2U1M1hXC06rAOz-20250403145351,500.0,780
2025-04-03 15:53:02.853,81-37032-we5NtKg4nA0cr9ae-20250403145300,1000.0,780
2025-04-03 15:52:17.633,94-38146-tAmzqcdeMm2xdM1x-20250403145212,200.0,780
2025-04-03 15:47:28.253,95-38661-WXHZbMdlRtWdh7Dw-20250403144725,300.0,780
2025-04-03 15:43:59.710,23-48562-a2jcy33qTNNgO-20250403144355,1140.2,780
2025-04-03 15:42:33.863,85-35177-DksKHNXgMeJuuVYp-20250403144232,500.0,780
2025-04-03 15:42:21.060,27-38661-CndYill8Ormb2FXS-20250403144219,1000.0,780
2025-04-03 15:39:00.873,16-36560-VeJuBkYfCymg8n6R-20250403143857,1000.0,780
2025-04-03 15:38:39.960,61-35793-770-20250403143555,705.5,780
2025-04-03 15:36:18.130,57-38662-r8Y2Hq49rsJsbnLV-20250403143616,300.0,780
2025-04-03 15:35:24.730,27-18926-1139-20250403143209,1554.2,780
2025-04-03 15:33:29.283,77-38138-J7D01AYpxcFqQweX-20250403143326,100.0,780
2025-04-03 15:30:54.097,79-41562-RJfzjo6Rjcumq-20250403143052,63.8,780
2025-04-03 15:29:23.320,89-30040-mwLDQP5vXdHpzzdf-20250403142921,2550.0,780
2025-04-03 15:28:36.433,65-14207-YjhHRU2YWat4x6dD-20250403142834,127.36,780
2025-04-03 15:27:30.947,31-30032-d3f31wNxy1N3KufZ-20250403142638,1036.43,780
2025-04-03 15:27:24.720,94-36560-qgSSHv9i21ZYNcgQ-20250403142722,1500.0,780
2025-04-03 15:25:52.560,93-38146-JRiMkHi5pPpd2UiU-20250403142550,400.0,780
2025-04-03 15:22:51.653,43-11541-0565-20250403142056,340.0,780
2025-04-03 15:21:55.403,97-36560-OwzGCIfg9ItxdDpE-20250403142153,1000.0,780
2025-04-03 15:21:55.123,67-35651-IRnFbVtaQZ0mSPkG-20250403142153,200.0,780
2025-04-03 15:19:37.550,2-36560-oWGLMBQnbOYD5yqJ-20250403141935,1000.0,780
2025-04-03 15:18:28.897,22-42232-oid_1743704115918-20250403141516,400.0,780
2025-04-03 15:17:53.070,22-30040-quxmuxVOvmQNZMjX-20250403141751,700.0,780
2025-04-03 15:17:00.510,48-39950-0012-20250403141208,400.0,780
2025-04-03 15:16:36.410,59-38662-EAT9Z7FA8HgKFDbV-20250403141634,5000.0,780
2025-04-03 15:15:52.447,78-49740-N1m1cRS5yBcJ7NdG-20250403141550,12000.0,780
2025-04-03 15:10:40.690,67-10441-150-20250403140752,413.63,780
2025-04-03 15:09:39.077,31-10441-148-20250403140719,207.67,780
2025-04-03 15:09:22.607,49-10441-151-20250403140745,208.7,780
2025-04-03 15:06:20.467,97-36560-jme4GlAZSWDkprtZ-20250403140618,1000.0,780
2025-04-03 15:02:13.300,3-37032-TE0ivlobiODbg13E-20250403140209,1000.0,780
2025-04-03 15:01:31.970,71-35177-n8v2ZhZBCydPq3tu-20250403140130,500.0,780
2025-04-03 15:00:48.440,98-15089-25164-20250403135913,622.7,780
2025-04-03 14:53:04.660,40-20238-1984-20250403135132,312.2,780
2025-04-03 14:53:04.350,84-22120-10232-20250403135224,100.0,780
2025-04-03 14:50:05.953,50-38661-a4sU2fnlWZ5Fcj0b-20250403135001,500.0,780
2025-04-03 14:49:56.120,99-36560-5gZpaAXsDgW6pKh7-20250403134953,10000.0,780
2025-04-03 14:46:30.243,55-42232-oid_1743702315754-20250403134516,400.0,780
2025-04-03 14:45:16.920,26-35177-8LCOxcounsKcUpt8-20250403134514,200.0,780
2025-04-03 14:45:08.477,13-36560-4B2bqeLaOsYxMyqb-20250403134506,2000.0,780
2025-04-03 14:44:15.550,33-35177-MNMGVulOGSyIfPgR-20250403134412,500.0,780
2025-04-03 14:43:48.380,49-36560-qZMpoA7g1T3iFJ7W-20250403134344,5000.0,780
2025-04-03 14:40:05.647,54-35177-6ji12xwUMqMP9OMI-20250403134004,1000.0,780
2025-04-03 14:36:39.770,91-38138-dEredNcTSRSg9o2c-20250403133637,1000.0,780
2025-04-03 14:35:25.280,56-38661-y1A2b6t4InxVnmHv-20250403133523,300.0,780
2025-04-03 14:32:53.000,75-49740-kXzrFhsJMRqfVtQM-20250403133251,1000.0,780
2025-04-03 14:30:30.070,83-34034-4939-20250403132726,50.0,780
2025-04-03 14:29:59.087,48-36560-BEV78lU8RqnFFbHd-20250403132954,5000.0,780
2025-04-03 14:29:35.017,13-43797-X4XLgKjS9PfUJ-20250403132932,570.95,780
2025-04-03 14:28:22.543,31-35651-1XSuLlqXFmeqYymm-20250403132820,1100.0,780
2025-04-03 14:25:42.290,26-35177-sC9QyzmBj4rU25VV-20250403132539,400.0,780
2025-04-03 14:24:38.247,42-30899-1-20250403132325,500.0,780
2025-04-03 14:21:50.720,60-35177-Ac3of0dqzwpyv8t8-20250403132149,100.0,780
2025-04-03 14:20:18.170,34-38661-Rj0GSpEZOJZjx1fH-20250403132016,2000.0,780
2025-04-03 14:19:14.353,24-10441-138-20250403131744,208.69,780
2025-04-03 14:18:22.503,86-30032-owy0GqNZFxDrGHAZ-20250403131633,1242.43,780
2025-04-03 14:17:51.863,55-48314-24813-20250403131652,461.1,780
2025-04-03 14:17:45.353,68-38661-d5OvMqvrD3j0XUtT-20250403131742,800.0,780
2025-04-03 14:15:48.423,86-6243-HZoMjqUNY8JgN-20250403131546,35.86,780
2025-04-03 14:14:03.697,31-34288-219-20250403131157,97.96,780
2025-04-03 14:13:06.500,97-16356-LIT2S2CWeM3DI-20250403131305,363.95,780
2025-04-03 14:11:24.060,61-37032-tZwZdm8gHqesVyqc-20250403131122,1000.0,780
2025-04-03 14:10:12.903,12-38661-ziGJRidHQCvRJ81r-20250403131011,2000.0,780
2025-04-03 14:10:05.800,10-38662-oPKJKRaoQKPYQJyn-20250403131003,5000.0,780
2025-04-03 14:08:30.003,77-48926-2trnDq1ZqmJVO-20250403130828,300.0,780
2025-04-03 14:07:24.697,96-38661-OEpBtILH5LlfZCN7-20250403130722,500.0,780
2025-04-03 14:04:43.957,74-38661-FiAk6fEYyUAsHB5N-20250403130439,1000.0,780
2025-04-03 14:01:52.357,98-9654-sHcFhWqrRrdpleax-20250403130149,285.0,780
2025-04-03 13:59:15.803,51-10441-5-20250403125725,199.0,780
2025-04-03 13:58:29.130,72-54051-DCM4SdDRjL-20250403125826,105.2,780
2025-04-03 13:58:05.083,25-12591-XcibiZkXqoEOf-20250403125803,105.2,780
2025-04-03 13:57:13.247,57-37370-W2SNYlCTs01co-20250403125708,195.12,780
2025-04-03 13:55:19.323,4-13471-hhqPwMcO-20250403125349,4500.0,780
2025-04-03 13:55:13.273,24-35791-INV_2025_01571-10-20250403125311,198.0,780
2025-04-03 13:51:49.020,63-40080-0021-20250403125030,2589.2,780
2025-04-03 13:48:50.630,60-15992-11862-20250403124801,467.45,780
2025-04-03 13:47:53.493,76-13475-1QYYhAzAUX0qzoIG-20250403124751,145.9,780
2025-04-03 13:40:38.857,66-30032-3mxZDzl5cpsrJHlN-20250403123730,2478.43,780
2025-04-03 13:38:13.033,60-38138-QPwZX1AgBTjUm5q3-20250403123810,500.0,780
2025-04-03 13:36:12.980,39-27580-29794-20250403123203,260.0,780
2025-04-03 13:34:05.497,30-11335-pfMl5fTstuDBe6p9-20250403123402,27.45,780
2025-04-03 13:33:35.703,77-36560-SjpcLgCdfXWgo5Bs-20250403123333,5000.0,780
2025-04-03 13:32:03.770,35-11335-0qMsz8M3QDCG2zx9-20250403123202,54.23,780
2025-04-03 13:30:53.240,21-35177-H2XKrDsPTR1Md9kw-20250403123051,1000.0,780
2025-04-03 13:25:50.293,84-16853-loFtDMP3ApSxi-20250403122548,262.52,780
2025-04-03 13:23:15.237,90-38661-jBdRPKQS9VUmOp7B-20250403122313,2000.0,780
2025-04-03 13:17:22.590,20-38138-T9xBrtQhkjuOgYa2-20250403121721,500.0,780
2025-04-03 13:12:08.053,87-38138-axryBQpoYQ8DfqIF-20250403121206,300.0,780
2025-04-03 13:11:14.093,80-35101-0664-20250403120659,281.15,780
2025-04-03 13:10:52.280,22-28011-2422-20250403120734,82.21,780
2025-04-03 13:05:59.900,52-38661-G1ZRkBydEgY0HBpd-20250403120557,2000.0,780
2025-04-03 13:04:11.307,51-49740-mLq8fJVn7Y5X3CQQ-20250403120408,500.0,780
2025-04-03 13:04:05.853,36-38138-UVIuvwoeIt4dQ5LZ-20250403120404,300.0,780
2025-04-03 12:53:14.927,46-23060-199-20250403115058,622.7,780
2025-04-03 12:52:18.757,3-29865-0810-20250403115032,455.81,780
2025-04-03 12:51:39.307,94-36560-4svathls3XOZ6d02-20250403115135,3000.0,780
2025-04-03 12:49:41.563,86-38661-CYGLxmprugrzml1g-20250403114936,2000.0,780
2025-04-03 12:47:47.000,50-28959-2282-20250403114650,400.0,780
2025-04-03 12:44:31.827,76-36560-57Ptvo5g5DGMgnCi-20250403114429,2000.0,780
2025-04-03 12:43:28.020,56-29617-3-20250403113829,622.7,780
2025-04-03 12:37:55.387,63-24637-11-20250403113538,2780.0,780
2025-04-03 12:36:59.770,73-47552-563-20250403113332,103.13,780
2025-04-03 12:34:18.180,90-38146-3NQMSwkECx3FnSEx-20250403113415,700.0,780
2025-04-03 12:34:13.757,71-11678-49843-20250403113317,27.58,780
2025-04-03 12:29:24.480,79-36977-R5QaE3MFGFmET6P8-20250403112921,2000.0,780
2025-04-03 12:24:27.523,32-36560-5Qz6B02SQopUPHbh-20250403112425,2000.0,780
2025-04-03 12:23:40.110,82-11776-75161-20250403112248,206.63,780
2025-04-03 12:20:31.597,7-15089-1625-20250403111845,933.2,780
2025-04-03 12:19:44.463,3-53070-1-20250403111819,1036.7,780
2025-04-03 12:15:24.477,82-30032-iCPFBfDkmXbpaNam-20250403111346,1036.43,780
2025-04-03 12:15:08.697,87-167-7945-20250403111356,207.7,780
2025-04-03 12:14:14.043,73-35177-Ylp4bf6Cj8HLqGXg-20250403111412,500.0,780
2025-04-03 12:13:50.387,35-8650-428-20250403111244,5887.5,780
2025-04-03 12:12:09.513,1-242-z4HvVNpgf2-20250403111206,105.2,780
2025-04-03 12:10:17.143,77-38661-BEQbKwumcO7hXRiH-20250403111014,600.0,780
2025-04-03 12:09:39.440,66-18926-1320-20250403110836,10000.0,780
2025-04-03 12:08:00.813,56-36354-I6wzh14HKxJBE-20250403110757,1502.45,780
2025-04-03 12:06:39.797,40-50710-FeT3KRw5XTktg-20250403110636,240.0,780
2025-04-03 11:54:15.523,9-36977-LfONMi8FtlNF63YN-20250403105413,1000.0,780
2025-04-03 11:47:43.850,13-46881-1305-20250403104615,573.75,780
2025-04-03 11:46:43.530,1-38146-nom0c20VLOWJMUXD-20250403104641,700.0,780
2025-04-03 11:46:11.290,73-9348-1030-20250403104447,227.0,780
2025-04-03 11:36:29.340,90-48314-24800-20250403103215,212.0,780
2025-04-03 11:25:17.890,23-11678-49829-20250403102417,415.7,780
2025-04-03 11:25:16.640,99-6776-22196-20250403102324,600.0,780
2025-04-03 11:20:47.117,72-44515-0018-20250403101626,1709.45,780
2025-04-03 11:17:49.807,14-10109-44819-20250403101633,393.75,780
2025-04-03 11:14:05.123,83-30040-yqcL4NTZE9hwSVk2-20250403101400,775.0,780
2025-04-03 11:10:03.923,35-50710-UE4kBDLBK91Gb-20250403100959,300.0,780
2025-04-03 11:09:49.850,43-19940-165681-20250403100821,711.85,780
2025-04-03 11:00:35.677,87-53444-0050-20250403095916,1000.0,780
2025-04-03 10:58:26.020,12-53444-0049-20250403095708,100.0,780
2025-04-03 10:48:26.770,82-52556-P2HRs1iG7jWmo-20250403094825,53.45,780
2025-04-03 10:38:45.033,66-14207-gk728rL4TFJWcjVB-20250403093843,139.72,780
2025-04-03 10:35:34.317,9-20238-2436-20250403093117,208.7,780
2025-04-03 10:28:20.197,68-11678-49817-20250403092718,208.7,780
2025-04-03 10:28:04.130,7-43181-843-20250403092656,415.7,780
2025-04-03 10:27:54.867,7-22120-10231-20250403092553,200.0,780
2025-04-03 10:26:18.940,22-10109-44920-20250403092126,450.0,780
2025-04-03 10:22:33.860,26-11078-7274-20250403092104,1725.0,780
2025-04-03 10:19:54.803,69-41562-5RMcKW9X0XWws-20250403091953,105.2,780
2025-04-03 10:18:33.360,2-11427-21650-20250403091736,330.0,780
2025-04-03 10:17:37.873,93-46881-1304-20250403091701,675.0,780
2025-04-03 10:17:33.960,34-2463-19851-20250403091614,500.0,780
2025-04-03 10:12:48.220,43-5788-4208-20250403091131,674.45,780
2025-04-03 10:10:25.960,57-7882-530-20250403090709,46.21,780
2025-04-03 10:08:48.390,53-53897-Waz08N8oPwEkU-20250403090844,22.4,780
2025-04-03 10:02:25.197,49-11678-49813-20250403090019,79.33,780
2025-04-03 10:01:26.197,94-48314-24786-20250403085829,1060.0,780
2025-04-03 09:56:10.580,73-35791-INV_2025_00848-2-20250403085423,198.0,780
2025-04-03 09:45:35.307,54-30032-VwSX1Wp0W8vefFZw-20250403084410,1654.43,780
2025-04-03 09:37:22.347,72-46881-1303-20250403083536,574.0,780
2025-04-03 09:08:01.823,72-13471-7ZuaHPVq-20250403080623,180.0,780
2025-04-03 09:05:11.593,99-46881-1301-20250403080411,573.75,780
2025-04-03 08:39:23.843,13-17182-39-20250403073742,363.95,780
2025-04-03 08:29:45.253,33-11078-7277-20250403072644,1400.0,780
2025-04-03 08:16:35.590,95-30032-cvbAiE8Jppue3Mfv-20250403071419,270.11,780
2025-04-03 07:58:18.773,14-8390-1476-20250403065714,200.0,780
2025-04-03 07:37:09.510,61-30032-tUCfn8ZvNtKcVaGt-20250403063619,1038.49,780
2025-04-03 07:13:50.100,74-11279-2592-20250403061251,777.95,780
2025-04-03 07:07:23.453,14-46881-1300-20250403060454,575.0,780
