Date Time,Order ID,Amount,Ccy
2025-05-03 10:36:17.227,8-36977-Oze3pC658I4hqOYh-20250503093614,1000.0,780
2025-05-03 10:24:54.300,10-30032-p9toSjrUhffB0Rxb-20250503092401,418.43,780
2025-05-03 10:24:18.783,67-20238-2067-20250503092327,726.2,780
2025-05-03 10:10:41.877,27-36560-JiaTU0dydcer1xhA-20250503091039,5000.0,780
2025-05-03 09:59:09.690,52-18926-1777-20250503085814,500.0,780
2025-05-03 09:58:17.413,77-18926-1776-20250503085700,500.0,780
2025-05-03 09:40:22.107,22-30032-H0fEcz80Kb5D2J9F-20250503083944,214.49,780
2025-05-03 09:39:04.480,61-33546-6162-20250503083840,5487.2,780
2025-05-03 09:37:59.110,18-36977-sh787lalZG4Pa41j-20250503083756,1000.0,780
2025-05-03 09:31:38.240,59-8479-7-20250503082956,338.08,780
2025-05-03 09:25:07.050,32-47388-ANrA1kev9u-20250503082505,13.09,780
2025-05-03 09:05:37.730,91-11942-35501-20250503080431,445.2,780
2025-05-03 08:58:37.087,26-36560-IftKm7ri7xN2DLWr-20250503075833,4000.0,780
2025-05-03 08:53:41.500,81-18926-1769-20250503075302,500.0,780
2025-05-03 08:49:02.210,70-18926-1765-20250503074729,2000.0,780
2025-05-03 08:48:25.637,42-30017-557-20250503074521,7971.2,780
2025-05-03 08:48:14.443,62-8139-10551-20250503074631,540.0,780
2025-05-03 08:39:49.927,56-36977-dCpkxFT1C0tSJsoK-20250503073947,500.0,780
2025-05-03 08:33:10.167,46-9358-2379-20250503073144,332.9,780
2025-05-03 08:24:58.040,60-34350-11194425-20250503072250,133.63,780
2025-05-03 07:50:33.080,84-36560-ezhJlFdLdyueDK1I-20250503065031,5000.0,780
2025-05-03 07:41:17.390,7-50719-164-20250503063829,622.7,780
2025-05-03 07:34:41.497,4-36560-ZAIn5PZU9NSkTqIc-20250503063439,5000.0,780
2025-05-03 07:31:49.473,44-36977-0L5YOZwotKnOjEO6-20250503063147,5000.0,780
2025-05-03 07:21:23.073,48-36560-Ho8gVdsYz61q9pHy-20250503062121,5000.0,780
2025-05-03 07:07:06.177,98-53845-0005-20250503060421,67.0,780
2025-05-03 06:56:01.250,77-27580-30361-20250503055419,176.0,780
